page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
1,10,text,"Masante B, Gabetti S, Silva JC, Putame G, Israel S, Bignardi C and Massai D (2025) Insights into bone and cartilage responses to pulsed electromagnetic field stimulation: a review with quantitative co","[94.0, 722.0, 400.0, 851.0]",frontmatter_noise,0.8,"[""page-1 zone journal_furniture_zone: Masante B, Gabetti S, Silva JC, Putame G, Israel S, Bignardi""]",frontmatter_noise,0.8,frontmatter_main_zone,reference_like,citation_line,False,False
1,11,paragraph_title,COPYRIGHT,"[95.0, 860.0, 168.0, 877.0]",frontmatter_noise,0.8,"[""page-1 zone journal_furniture_zone: COPYRIGHT""]",frontmatter_noise,0.8,frontmatter_main_zone,support_like,short_fragment,False,False
1,12,text,"© 2025 Masante, Gabetti, Silva, Putame, Israel, Bignardi and Massai. This is an open-access article distributed under the terms of the Creative Commons Attribution License (CC BY). The use, distributi","[94.0, 877.0, 401.0, 1096.0]",frontmatter_noise,0.8,"[""page-1 zone journal_furniture_zone: \u00a9 2025 Masante, Gabetti, Silva, Putame, Israel, Bignardi and""]",frontmatter_noise,0.8,frontmatter_main_zone,support_like,none,False,False
1,13,doc_title,Insights into bone and cartilage responses to pulsed electromagnetic field stimulation: a review with quantitative comparisons,"[439.0, 260.0, 1093.0, 504.0]",paper_title,0.8,"[""page-1 zone title_zone: Insights into bone and cartilage responses to pulsed electro""]",paper_title,0.8,frontmatter_main_zone,support_like,none,True,True
1,14,text,"Beatrice Masante $ ^{1,2\dagger} $, Stefano Gabetti $ ^{1,2\dagger} $, Joao C. Silva $ ^{1,2} $, Giovanni Putame $ ^{1,2} $, Simone Israel $ ^{1,2} $, Cristina Bignardi $ ^{1,2} $ and Diana Massai $ ^","[440.0, 533.0, 1060.0, 621.0]",authors,0.8,"[""page-1 zone author_zone: Beatrice Masante $ ^{1,2\\dagger} $, Stefano Gabetti $ ^{1,2\\""]",authors,0.8,frontmatter_main_zone,support_like,none,True,True
1,15,text," $ ^{1} $Department of Mechanical and Aerospace Engineering and Polito $ ^{BIC} $Med Lab, Politecnico di Torino, Turin, Italy,  $ ^{2} $Interuniversity Center for the Promotion of the 3Rs Principles i","[439.0, 634.0, 1094.0, 691.0]",affiliation,0.8,"[""page-1 zone affiliation_zone: $ ^{1} $Department of Mechanical and Aerospace Engineering a""]",affiliation,0.8,frontmatter_main_zone,support_like,affiliation_marker,True,True
1,16,abstract,Bone fractures and cartilage pathologies represent a heavy socioeconomic burden for the national healthcare systems worldwide. Pulsed electromagnetic field (PEMF) stimulation has become a widely recog,"[437.0, 758.0, 1099.0, 1360.0]",abstract_body,0.85,"[""abstract label from Paddle OCR""]",abstract_body,0.85,frontmatter_main_zone,support_like,none,True,True
1,17,paragraph_title,KEYWORDS,"[441.0, 1386.0, 511.0, 1407.0]",frontmatter_noise,0.9,"[""frontmatter noise: KEYWORDS""]",frontmatter_noise,0.9,frontmatter_main_zone,support_like,short_fragment,False,False
1,18,text,"pulsed electromagnetic field (PEMF), bone, cartilage, bone fractures, osteoporosis, osteoarthritis, fracture healing, quantitative comparison","[439.0, 1413.0, 1094.0, 1456.0]",frontmatter_noise,0.7,"[""keyword-like block: pulsed electromagnetic field (PEMF), bone, cartilage, bone f""]",frontmatter_noise,0.7,frontmatter_main_zone,support_like,none,False,False
1,19,footer,Frontiers in Bioengineering and Biotechnology,"[95.0, 1598.0, 403.0, 1619.0]",noise,0.9,"[""footer label""]",noise,0.9,frontmatter_main_zone,support_like,none,False,False
1,20,number,01,"[585.0, 1599.0, 605.0, 1616.0]",noise,0.9,"[""page number label""]",noise,0.9,frontmatter_main_zone,support_like,short_fragment,False,False
1,21,footer,frontiersin.org,"[997.0, 1599.0, 1094.0, 1618.0]",noise,0.9,"[""footer label""]",noise,0.9,frontmatter_main_zone,support_like,short_fragment,False,False
2,0,header,Masante et al.,"[96.0, 67.0, 191.0, 86.0]",noise,0.9,"[""header label""]",noise,0.9,frontmatter_side_zone,support_like,short_fragment,False,False
2,1,header,10.3389/fbioe.2025.1557572,"[907.0, 67.0, 1095.0, 86.0]",noise,0.9,"[""header label""]",noise,0.9,frontmatter_side_zone,support_like,none,False,False
2,2,paragraph_title,1 Introduction,"[95.0, 155.0, 279.0, 182.0]",section_heading,0.85,"[""paragraph_title label with numbering: 1 Introduction""]",section_heading,0.85,frontmatter_side_zone,heading_like,heading_numbered,True,True
2,3,text,"Bone fragility fractures and osteoarthritis (OA) are two of the most prevalent disorders and among the primary causes of disability worldwide, with a significant impact on the socio-economic landscape","[92.0, 205.0, 586.0, 734.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
2,4,text,"Although bone has an intrinsic capacity for regeneration and functional recovery through self-healing mechanisms (Salhotra et al., 2020; Varani et al., 2021), certain fractures exhibit delayed healing","[92.0, 733.0, 586.0, 1212.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
2,5,text,"Beside conventional surgical procedures, bone and cartilage tissue engineering (TE) approaches are emerging as promising strategies to promote the healing process (Daher et al., 2009; Amini et al., 20","[92.0, 1213.0, 586.0, 1549.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
2,6,text,,"[602.0, 160.0, 1098.0, 733.0]",unknown_structural,0.3,"[""short text, uncertain role""]",unknown_structural,0.3,body_zone,body_like,empty,False,True
2,7,text,"Among the biophysical stimulations explored to promote bone and cartilage healing, electrical and electromagnetic fields have been used in clinical settings for over 40 years; however, detailed charac","[602.0, 733.0, 1098.0, 1549.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
2,8,footer,Frontiers in Bioengineering and Biotechnology,"[95.0, 1598.0, 404.0, 1619.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
2,9,number,02,"[584.0, 1599.0, 606.0, 1616.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
2,10,footer,frontiersin.org,"[997.0, 1599.0, 1094.0, 1618.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
3,0,header,Masante et al.,"[95.0, 67.0, 191.0, 87.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
3,1,header,10.3389/fbioe.2025.1557572,"[907.0, 67.0, 1095.0, 86.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
3,2,text,"tissue properties. IC mode operates at low frequencies (6–500 Hz) and low intensities (0.1–30 mT), making it less energy-intensive than CC and more suitable for clinical and home use (Hu et al., 2020)","[92.0, 160.0, 585.0, 254.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
3,3,text,"The main effect of such stimulations is to induce a time-varying electric field in the exposed tissue, like the one naturally generated during movement (Varani et al., 2021). This secondary electric f","[92.0, 256.0, 586.0, 757.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
3,4,text,"Indeed, clinical studies performed using different devices showed biological effectiveness when applying PEMF with exposure times of 3–8 h per day from 3 to 10 months to treat fracture non-unions or p","[92.0, 757.0, 586.0, 1260.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
3,5,text,"This review aims to illustrate the advancements made over the past three decades in understanding the effects of PEMF stimulation on bone and cartilage tissues, with a particular focus on findings fro","[92.0, 1261.0, 586.0, 1526.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
3,6,paragraph_title,2 Background to composition and electroactive properties of bone and articular cartilage tissues,"[604.0, 154.0, 1070.0, 231.0]",section_heading,0.85,"[""paragraph_title label with numbering: 2 Background to composition and electroactive properties of ""]",section_heading,0.85,body_zone,reference_like,reference_numeric_dot,True,True
3,7,text,Bone and articular cartilage are connective tissues composed predominantly by their respective resident cells embedded in a dense extracellular matrix (ECM). While articular cartilage is uniquely comp,"[603.0, 255.0, 1097.0, 808.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
3,8,paragraph_title,2.1 Bone,"[605.0, 848.0, 710.0, 875.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 2.1 Bone""]",subsection_heading,0.85,body_zone,heading_like,heading_numbered,True,True
3,9,text,"Bone tissue is considered a composite material consisting of an inorganic (65%) and organic (35%) phase. The bone organic phase consists mainly (90%) in collagen type I (COL1) organized in fibrils, pr","[602.0, 902.0, 1097.0, 1523.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
3,10,footer,Frontiers in Bioengineering and Biotechnology,"[95.0, 1598.0, 404.0, 1619.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
3,11,number,03,"[584.0, 1599.0, 606.0, 1616.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
3,12,footer,frontiersin.org,"[997.0, 1598.0, 1094.0, 1618.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
4,0,header,Masante et al.,"[96.0, 68.0, 191.0, 86.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
4,1,header,10.3389/fbioe.2025.1557572,"[907.0, 67.0, 1095.0, 86.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
4,2,figure_title,TABLE 1 Summary of the main differences observed between bone and cartilage tissues in terms of their response to PEMF stimulation.,"[95.0, 160.0, 999.0, 181.0]",table_caption,0.9,"[""table prefix matched: TABLE 1 Summary of the main differences observed between bon""]",table_caption,0.9,display_zone,table_caption_like,table_number,True,True
4,3,table,"<table><tr><td>Property</td><td>Bone</td><td>Cartilage</td></tr><tr><td>Main cell populations responsive to PEMF</td><td>Osteoblasts, MSCs, osteoclasts</td><td>Chondrocytes, chondroprogenitor cells, M","[97.0, 184.0, 1092.0, 464.0]",table_html,0.85,"[""media label: table""]",media_asset,0.85,body_zone,body_like,none,True,True
4,4,text,"The dielectric and piezoelectric features of natural bone, responsible for the bioelectric signaling occurring within the tissue regulating its remodeling and homeostasis, have been previously demonst","[92.0, 517.0, 586.0, 995.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,5,text,"The primary origin of bone piezoelectricity arises from the noncentrosymmetric structure of COL1 fibers that, upon mechanical stimulation, slide over each other, creating a separation and polarization","[92.0, 996.0, 587.0, 1404.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,6,paragraph_title,2.2 Articular cartilage,"[94.0, 1446.0, 339.0, 1474.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 2.2 Articular cartilage""]",subsection_heading,0.85,body_zone,heading_like,heading_numbered,True,True
4,7,text,Articular cartilage is a highly specialized and complex connective tissue consisting in chondrocytes embedded in a dense ECM mainly composed by collagen type II (COL2) fibrils intertwined with proteog,"[93.0, 1499.0, 586.0, 1546.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,8,text,,"[602.0, 517.0, 1097.0, 971.0]",unknown_structural,0.3,"[""short text, uncertain role""]",unknown_structural,0.3,body_zone,body_like,empty,False,True
4,9,text,"Articular cartilage tissue has been shown to regulate its own metabolism through physical phenomena, namely, through physical interactions (electrical or mechanical signals) between the resident cells","[602.0, 974.0, 1097.0, 1235.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,10,text,"The electrical properties of the cartilage tissue arise from the flow of free cations—such as K⁺, Ca²⁺, and Na⁺—interacting with the fixed negative charges present on the carboxyl and sulfate groups a","[602.0, 1237.0, 1098.0, 1546.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
4,11,footer,Frontiers in Bioengineering and Biotechnology,"[94.0, 1598.0, 404.0, 1619.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
4,12,number,04,"[584.0, 1600.0, 606.0, 1616.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
4,13,footer,frontiersin.org,"[997.0, 1599.0, 1094.0, 1618.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
5,0,header,Masante et al.,"[95.0, 67.0, 191.0, 86.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
5,1,header,10.3389/fbioe.2025.1557572,"[907.0, 67.0, 1095.0, 86.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
5,2,image,,"[101.0, 165.0, 1070.0, 735.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,body_like,empty,True,True
5,3,figure_title,"(A) Schematic representation of a general PEMF stimulator, composed of a single coil or a pair of Helmholtz's coils; (B) Example of PEMF stimulation of 2D in vitro culture with custom-made device. Rep","[115.0, 756.0, 1071.0, 875.0]",figure_caption,0.85,"[""figure_title label: (A) Schematic representation of a general PEMF stimulator, c""]",figure_caption,0.85,,support_like,none,True,True
5,4,text,"properties (Denning et al., 2014). Notably, as in bone, the piezoelectricity of cartilage is crucial for the tissue's maintenance and function. When cartilage is exposed to mechanical stress, the endo","[92.0, 921.0, 586.0, 1090.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
5,5,paragraph_title,3 PEMF stimulators,"[94.0, 1130.0, 342.0, 1158.0]",section_heading,0.85,"[""paragraph_title label with numbering: 3 PEMF stimulators""]",section_heading,0.85,body_zone,reference_like,reference_numeric_dot,True,True
5,6,text,"Several PEMF stimulators, both commercially available and custom-made, were used in the reported studies. In general, a PEMF device consists of a power supply connected to a single solenoid or a pair ","[92.0, 1184.0, 587.0, 1543.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
5,7,text,,"[602.0, 920.0, 1097.0, 1279.0]",unknown_structural,0.3,"[""short text, uncertain role""]",unknown_structural,0.3,body_zone,body_like,empty,False,True
5,8,paragraph_title,4 Quantitative descriptor for comparing PEMF stimulation protocols,"[603.0, 1322.0, 1094.0, 1376.0]",section_heading,0.85,"[""paragraph_title label with numbering: 4 Quantitative descriptor for comparing PEMF stimulation pro""]",section_heading,0.85,body_zone,reference_like,reference_numeric_dot,True,True
5,9,text,"To address the challenge of comparing PEMF stimulation protocols and biological outcomes obtained using different PEMF stimulators and applying different operating parameters, we propose the use of a ","[602.0, 1399.0, 1097.0, 1543.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
5,10,footer,Frontiers in Bioengineering and Biotechnology,"[95.0, 1598.0, 404.0, 1619.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
5,11,number,05,"[584.0, 1599.0, 606.0, 1617.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
5,12,footer,frontiersin.org,"[997.0, 1599.0, 1094.0, 1618.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
6,0,header,Masante et al.,"[96.0, 68.0, 191.0, 85.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
6,1,header,10.3389/fbioe.2025.1557572,"[907.0, 67.0, 1094.0, 85.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
6,2,figure_title,TABLE 2 Commercially available PEMF stimulators and operating parameters.,"[95.0, 160.0, 611.0, 180.0]",table_caption,0.9,"[""table prefix matched: TABLE 2 Commercially available PEMF stimulators and operatin""]",table_caption,0.9,display_zone,table_caption_like,table_number,True,True
6,3,table,"<table><tr><td>Device&#x27;s name</td><td>Company, country</td><td>Waveform</td><td>Magnetic field intensity (B)</td><td>Frequency (f)</td><td>Pulse time (t)</td><td>Tunability</td><td>References of s","[97.0, 181.0, 1093.0, 1094.0]",table_html,0.85,"[""media label: table""]",media_asset,0.85,,unknown_like,none,True,True
6,4,text,"waveform, and the exposure duration to the magnetic field. In detail, we calculated the PEMF dose (D), expressed in mT·h, as in Equation 1:","[94.0, 1124.0, 585.0, 1195.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
6,5,display_formula, $$ D=B_{r m s}\cdot t_{e x p} $$ ,"[282.0, 1213.0, 398.0, 1235.0]",unknown_structural,0.2,"[""unrecognized label 'display_formula'""]",unknown_structural,0.2,body_zone,body_like,none,False,True
6,6,formula_number,(1),"[559.0, 1212.0, 582.0, 1233.0]",unknown_structural,0.2,"[""unrecognized label 'formula_number'""]",unknown_structural,0.2,body_zone,body_like,short_fragment,False,True
6,7,text,"where  $ B_{rms} $ is the root mean square value of the magnetic field intensity (in mT), and  $ t_{exp} $ is the total exposure duration (in h) to the PEMF stimulation. For the different stimulation ","[92.0, 1256.0, 585.0, 1470.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
6,8,text,The  $ t_{exp} $ was calculated as in Equation 2:,"[121.0, 1473.0, 430.0, 1495.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
6,9,display_formula," $$ t_{\mathrm{e x p}}=E D_{d a y}\cdot E D_{w e e k}\cdot n_{w e e k}, $$ ","[228.0, 1512.0, 450.0, 1535.0]",unknown_structural,0.2,"[""unrecognized label 'display_formula'""]",unknown_structural,0.2,body_zone,body_like,none,False,True
6,10,formula_number,(2),"[559.0, 1511.0, 582.0, 1532.0]",unknown_structural,0.2,"[""unrecognized label 'formula_number'""]",unknown_structural,0.2,body_zone,body_like,short_fragment,False,True
6,11,figure_title,"TABLE 3 Formulas adopted for the calculation of  $ B_{rms} $ depending on the waveform.  $ B_{peak} $ is the peak intensity of the PEMF waveform, DC is the waveform duty cycle.","[604.0, 1125.0, 1089.0, 1173.0]",table_caption,0.9,"[""table prefix matched: TABLE 3 Formulas adopted for the calculation of  $ B_{rms} $""]",table_caption,0.9,display_zone,table_caption_like,table_number,True,True
6,12,table,<table><tr><td>PEMF waveform</td><td>$ B_{rms} $</td></tr><tr><td>Square</td><td>$ B_{rms} = B_{peak} \cdot \sqrt{DC} $</td></tr><tr><td>Triangular</td><td>$ B_{rms} = \frac{B_{peak}}{\sqrt{3}} \cdot ,"[605.0, 1180.0, 1092.0, 1416.0]",table_html,0.85,"[""media label: table""]",media_asset,0.85,body_zone,body_like,none,True,True
6,13,text,"where  $ ED_{day} $ is the daily exposure duration to the PEMF stimulation (h/day),  $ ED_{week} $ is the number of days of the week in which PEMF stimulation is applied (day/week), and  $ n_{week} $ ","[603.0, 1441.0, 1096.0, 1537.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
6,14,footer,Frontiers in Bioengineering and Biotechnology,"[95.0, 1599.0, 403.0, 1618.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
6,15,number,06,"[584.0, 1599.0, 607.0, 1616.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
6,16,footer,frontiersin.org,"[998.0, 1599.0, 1094.0, 1618.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
7,0,header,Masante et al.,"[96.0, 67.0, 191.0, 86.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
7,1,header,10.3389/fbioe.2025.1557572,"[907.0, 67.0, 1094.0, 86.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
7,2,chart,,"[235.0, 179.0, 956.0, 604.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,body_like,empty,True,True
7,3,figure_title,"Log-log graph of the root mean square value of the magnetic field intensity ( $ B_{rms} $) versus the total exposure duration ( $ t_{exp} $), showing isolines of constant PEMF dose (D) and the procedu","[119.0, 630.0, 1040.0, 672.0]",figure_caption,0.85,"[""figure_title label: Log-log graph of the root mean square value of the magnetic ""]",figure_caption,0.85,body_zone,legend_like,none,True,True
7,4,text,"In Sections 5, 6, the PEMF dose has been calculated only for the studies that provided all the parameters needed for the evaluation ( $ B_{peak} $ waveform, DC,  $ t_{exp} $) while excluding the studi","[91.0, 735.0, 585.0, 998.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
7,5,text,"In addition, for visually representing and using the PEMF dose descriptor, we propose a log-log graph of  $ B_{rms} $ versus  $ t_{exp} $ where isolines of constant D values appear as straight lines (","[92.0, 1000.0, 586.0, 1287.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
7,6,paragraph_title,5 In vitro PEMF studies,"[94.0, 1328.0, 387.0, 1356.0]",section_heading,0.85,"[""paragraph_title label with numbering: 5 In vitro PEMF studies""]",section_heading,0.85,body_zone,reference_like,reference_numeric_dot,True,True
7,7,text,"Over the past few decades, numerous in vitro experiments have been conducted on bone and cartilage cells, as well as on 3D tissue models, to investigate the effects of PEMF stimulation and the associa","[92.0, 1382.0, 586.0, 1525.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
7,8,paragraph_title,5.1 Bone,"[606.0, 732.0, 709.0, 759.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 5.1 Bone""]",subsection_heading,0.85,body_zone,heading_like,heading_numbered,True,True
7,9,text,"For investigating the effects of PEMF stimulation on bone stem cells, differentiated cells, or even 3D constructs, the literature reports a wide range of values for each PEMF stimulation parameter. In","[603.0, 785.0, 1096.0, 951.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
7,10,text,"Several researchers adopted a specific PEMF parameter combination (B = 1.5 mT, f = 75 Hz, t = 1.3 ms, and a quasi-triangular waveform), which can be obtained using the commercially available PEMF stim","[603.0, 953.0, 1098.0, 1525.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
7,11,footer,Frontiers in Bioengineering and Biotechnology,"[95.0, 1598.0, 403.0, 1618.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
7,12,number,07,"[585.0, 1599.0, 606.0, 1616.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
7,13,footer,frontiersin.org,"[997.0, 1599.0, 1094.0, 1618.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
8,0,header,Masante et al.,"[95.0, 68.0, 191.0, 86.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
8,1,header,10.3389/fbioe.2025.1557572,"[907.0, 67.0, 1095.0, 86.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
8,2,figure_title,TABLE 4 In vitro studies on the effects of PEMF stimulation on bone tissue.,"[95.0, 160.0, 600.0, 180.0]",table_caption,0.9,"[""table prefix matched: TABLE 4 In vitro studies on the effects of PEMF stimulation ""]",table_caption,0.9,display_zone,table_caption_like,table_number,True,True
8,3,table,<table><tr><td>Reference</td><td>Cell origin and type</td><td>PEMF stimulator</td><td>PEMF waveform</td><td>PEMF parameters</td><td>PEMF exposure duration</td><td>Main biological outcomes/Signaling pa,"[96.0, 183.0, 1093.0, 1481.0]",table_html,0.85,"[""media label: table""]",media_asset,0.85,,unknown_like,none,True,True
8,4,vision_footnote,(Continued on following page),"[912.0, 1485.0, 1094.0, 1505.0]",footnote,0.7,"[""vision_footnote label: (Continued on following page)""]",footnote,0.7,body_zone,body_like,none,True,True
8,5,footer,Frontiers in Bioengineering and Biotechnology,"[95.0, 1598.0, 404.0, 1619.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
8,6,number,08,"[584.0, 1599.0, 607.0, 1616.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
8,7,footer,frontiersin.org,"[998.0, 1599.0, 1094.0, 1618.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
9,0,header,Masante et al.,"[96.0, 68.0, 191.0, 85.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
